code,date,lstm,arima,fbprophet,RL,mail_news,mail_news_nsi,asia_news,asia_news_nsi,sampro_youtube,hk_youtube,suka_youtube,close,change
005380,2019-08-06,123606.3648223877,127250.71480342245,129737.56052200746,-1,0.47222222222222215,94.77777777777777,0.5,101.0,0.11609569936990738,0.958063542842865,0.9172402620315552,126000,-0.0117647058823529
005380,2019-08-07,122654.77027893066,125903.05041695363,129522.83011719085,-1,0.46309523809523806,92.61904761904763,0.5266666666666666,105.53333333333335,0.11609569936990738,0.958063542842865,0.9172402620315552,127000,0.007936507936507908
005380,2019-08-08,122073.01931381226,127466.44751292106,129081.28451897574,1,0.5642857142857143,113.05714285714286,0.21875,44.0,0.11609569936990738,0.958063542842865,0.9172402620315552,130000,0.023622047244094446
005380,2019-08-09,123072.6490020752,130551.77243346328,128867.6591609797,-1,0.6497252747252747,129.94505494505495,0.1581196581196581,31.623931623931625,0.11609569936990738,0.958063542842865,0.9172402620315552,132500,0.019230769230769162
005380,2019-08-12,123538.7731552124,133629.83060842252,128528.36161984409,1,0.7395833333333334,148.16666666666666,0.4826388888888889,96.77777777777777,0.11609569936990738,0.958063542842865,0.05318151041865349,131000,-0.01132075471698113
005380,2019-08-13,123832.9981803894,132233.42236035937,128632.51988273837,0,0.5047619047619047,101.23809523809526,0.4619047619047619,92.58095238095237,0.11609569936990738,0.958063542842865,0.05318151041865349,129000,-0.01526717557251911
005380,2019-08-14,123707.89051055908,129665.3323722532,128431.55261183658,1,0.618131868131868,123.91208791208791,0.7833333333333333,156.66666666666666,0.11609569936990738,0.958063542842865,0.031985510140657425,127500,-0.011627906976744207
005380,2019-08-16,124295.55950164795,126963.58225326837,127804.64460848385,-1,0.5628306878306878,113.01058201058201,0.3194444444444444,64.05555555555556,0.11609569936990738,0.958063542842865,0.031985510140657425,128000,0.0039215686274509665
005380,2019-08-19,124831.20393753052,126868.52779354595,127512.84181807973,-1,0.4647435897435897,93.28205128205128,0.47619047619047616,95.61309523809524,0.11609569936990738,0.958063542842865,0.031985510140657425,128000,0.0
005380,2019-08-20,124632.94706344604,127163.84923220737,127634.97238372611,0,0.375,75.0,0.45999999999999996,92.0,0.11609569936990738,0.958063542842865,0.031985510140657425,126500,-0.01171875
005380,2019-08-21,124026.26829147339,125855.76390617865,127451.33433298492,-1,0.8966666666666665,179.43333333333334,0.6666666666666666,133.33333333333334,0.11609569936990738,0.958063542842865,0.031985510140657425,125500,-0.007905138339920903
005380,2019-08-22,123520.77875137329,125067.37408854028,127041.07988104093,-1,0.5666666666666667,113.66666666666667,0.6444444444444445,129.05555555555557,0.11609569936990738,0.958063542842865,0.031985510140657425,124000,-0.01195219123505975
005380,2019-08-23,123170.74403762817,123006.08515966385,126865.32074161197,-1,0.7342657342657343,147.21678321678323,0.4739583333333333,95.04166666666667,0.11609569936990738,0.958063542842865,0.031985510140657425,126000,0.016129032258064502
005380,2019-08-26,122680.71346282959,125517.2897794327,126676.00931638526,-1,0.6380952380952382,128.19047619047618,0.5166666666666667,103.44444444444444,0.11609569936990738,0.958063542842865,0.04762100428342819,124500,-0.011904761904761862
005380,2019-08-27,121666.9225692749,123868.35175740957,126848.7389125039,0,0.638888888888889,127.94444444444444,0.9666666666666666,193.33333333333331,0.11609569936990738,0.958063542842865,0.04762100428342819,125000,0.004016064257028162
005380,2019-08-28,121094.11172866821,124949.105871976,126723.31972775802,-1,0.6023668360624882,120.5447957839262,0.6477072310405643,129.652557319224,0.11609569936990738,0.958063542842865,0.04762100428342819,127500,0.020000000000000018
005380,2019-08-29,121380.92269897461,128362.79293173394,126380.40941777996,-1,0.7113553113553113,142.34798534798534,0.8333333333333334,166.66666666666666,0.11609569936990738,0.9462825059890747,0.04762100428342819,126500,-0.007843137254901933
005380,2019-08-30,122039.28956985474,126507.949059664,126284.79658159694,-1,0.6010656010656011,120.39493839493839,0.5185185185185185,103.7037037037037,0.11609569936990738,0.9462825059890747,0.07780236005783081,128500,0.015810276679841806
005380,2019-09-02,121944.80543136597,129604.45188043799,126408.70806066557,-1,0.7142857142857143,142.85714285714286,0.619047619047619,123.95238095238096,0.11609569936990738,0.9462825059890747,0.09319224208593369,131000,0.01945525291828787
005380,2019-09-03,122479.89711761475,132443.1983130267,126709.8495998729,-1,0.5,100.28571428571426,0.5366666666666666,107.43333333333335,0.11609569936990738,0.9462825059890747,0.09319224208593369,128500,-0.01908396946564883
005380,2019-09-04,123140.81745147705,128677.33889241911,126720.62025971085,-1,0.5416666666666667,108.33333333333334,0.3214285714285714,64.53571428571428,0.11609569936990738,0.9462825059890747,0.9018039107322693,128500,0.0
005380,2019-09-05,122562.97178268433,129191.22271679978,126520.54178969175,-1,0.775,155.25,0.65,130.2,0.11609569936990738,0.9462825059890747,0.9018039107322693,128000,-0.0038910505836575737
005380,2019-09-06,123623.40993881226,127857.37608016112,126575.22531536555,-1,0.6884781884781884,137.87745587745587,0.611111111111111,122.55555555555554,0.11609569936990738,0.9462825059890747,0.9018039107322693,127500,-0.00390625
005380,2019-09-09,123772.54419326782,126604.70832475426,127160.88295502977,-1,0.7928571428571428,158.87142857142857,0.5916666666666667,118.41666666666667,0.11609569936990738,0.9462825059890747,0.11960318312048912,127000,-0.0039215686274509665
005380,2019-09-10,123554.86898422241,126632.90266597297,127765.5766421231,0,0.6825396825396826,136.61904761904762,0.7416666666666666,148.33333333333334,0.11609569936990738,0.9462825059890747,0.11960318312048912,128000,0.007874015748031482
005380,2019-09-11,123712.77513504028,127876.52879704391,128068.15876308546,-1,0.6666666666666667,133.48717948717947,0.78125,156.5,0.11609569936990738,0.9462825059890747,0.037986889481544495,129000,0.0078125
005380,2019-09-16,123475.69961547852,129191.85562044593,129691.53915758751,-1,0.6606060606060606,132.21212121212122,0.5833333333333333,117.05128205128206,0.5649640560150146,0.9462825059890747,0.44417014718055725,128000,-0.007751937984496138
005380,2019-09-17,123535.71500778198,128098.96980248154,130302.46483031583,0,0.5683649683649683,113.95870795870795,0.22916666666666666,46.166666666666664,0.5649640560150146,0.9462825059890747,0.44417014718055725,126000,-0.015625
005380,2019-09-18,123045.42608261108,125826.48599159217,130573.64564847373,1,0.1111111111111111,22.222222222222225,0.39999999999999997,80.0,0.5649640560150146,0.9462825059890747,0.44417014718055725,127500,0.011904761904761862
005380,2019-09-19,122698.02894592285,127450.64150396375,130579.8777739648,-1,0.41666666666666663,83.83333333333333,0.4464285714285714,90.03571428571428,0.5649640560150146,0.9462825059890747,0.44417014718055725,129000,0.0117647058823529
005380,2019-09-20,123463.47303390503,128878.29716245395,130793.12483802914,-1,0.5928571428571429,118.85714285714286,0.7552083333333334,151.16666666666666,0.5649640560150146,0.9462825059890747,0.44417014718055725,129500,0.003875968992248069
005380,2019-09-23,123334.37595367432,129815.84273698974,131507.93693538816,-1,0.7333333333333333,146.86666666666665,0.5138888888888888,102.90277777777777,0.5649640560150146,0.9462825059890747,0.07710917294025421,133000,0.027027027027026973
005380,2019-09-24,123672.69477844238,134793.28932642157,131881.71205134253,-1,0.7727272727272727,154.72727272727272,0.8463203463203464,169.34099234099236,0.5649640560150146,0.257637619972229,0.05418964475393295,134000,0.007518796992481258
005380,2019-09-25,124880.94539642334,135520.79451546058,131881.06569926033,-1,0.6,120.0,0.6900000000000001,138.0,0.5649640560150146,0.257637619972229,0.05418964475393295,134500,0.003731343283582156
005380,2019-09-26,125599.15943145752,135925.0507697074,131585.49192874416,1,0.795,159.1,0.7573529411764706,151.59558823529412,0.5649640560150146,0.257637619972229,0.15815915167331696,133000,-0.01115241635687736
005380,2019-09-27,125892.1407699585,133930.57116672373,131478.06895993953,-1,0.6994490358126723,139.98071625344352,0.653968253968254,130.9936507936508,0.5649640560150146,0.257637619972229,0.15815915167331696,133500,0.003759398496240518
005380,2019-09-30,126512.44602203369,133713.3010438306,131151.87064168596,1,0.7222222222222222,144.66666666666666,0.345679012345679,69.35802469135803,0.17801260948181152,0.257637619972229,0.9391650557518005,134000,0.0037453183520599342
005380,2019-10-01,127245.42808532715,133954.7301382481,131172.9801028534,-1,0.6018518518518519,120.59259259259258,0.5673469387755102,113.89795918367348,0.17801260948181152,0.5038507580757141,0.3104884922504425,132500,-0.011194029850746245
005380,2019-10-02,127769.37465667725,131965.0836175063,130820.62214915844,1,0.5928104575163398,118.69542483660129,0.5781746031746031,115.83492063492062,0.17801260948181152,0.5038507580757141,0.3104884922504425,128500,-0.030188679245283012
005380,2019-10-04,126994.48575973511,127446.67785733618,129751.79669795655,-1,0.619973544973545,124.21693121693121,0.40556722689075625,81.36344537815125,0.2864662706851959,0.5038507580757141,0.06496570259332657,126500,-0.015564202334630295
005380,2019-10-07,126290.19861221313,124882.44177475158,128622.83850389352,1,0.638888888888889,128.19444444444443,0.6444444444444444,129.11111111111111,0.2864662706851959,0.5038507580757141,0.12311872839927673,128000,0.011857707509881354
005380,2019-10-08,126513.60559463501,126472.14220895877,128448.15337159931,-1,0.6666666666666666,133.58333333333334,0.611111111111111,122.55555555555556,0.2864662706851959,0.2048325091600418,0.12311872839927673,129500,0.01171875
005380,2019-10-10,125908.85543823242,128582.62185543803,127175.01847812085,-1,0.5296296296296297,106.0925925925926,0.5181818181818182,103.76136363636364,0.2864662706851959,0.2048325091600418,0.8921692371368408,126500,-0.02316602316602312
005380,2019-10-11,124445.75719833374,125924.87485352605,126670.94542530418,-1,0.7061224489795919,141.51020408163265,0.3952380952380952,79.04761904761905,0.2864662706851959,0.2048325091600418,0.8921692371368408,126000,-0.0039525691699604515
005380,2019-10-14,123170.64189910889,126059.81893422354,125583.97202559293,-1,0.5242424242424243,105.12121212121214,0.6117460317460318,122.74920634920635,0.2864662706851959,0.2048325091600418,0.6916641592979431,122000,-0.031746031746031744
005380,2019-10-15,122816.29934310913,120470.31630414474,125507.956393,-1,0.75,150.4,0.4095238095238095,82.1047619047619,0.08961702138185501,0.2048325091600418,0.6916641592979431,122000,0.0
005380,2019-10-16,121796.80671691895,120225.07884931717,125125.06346366345,1,0.8285714285714285,166.0,0.7222222222222222,144.62626262626262,0.08961702138185501,0.9758255481719971,0.011276611126959324,123000,0.008196721311475308
005380,2019-10-17,121319.72370147705,122035.17500897084,124522.52859391044,-1,0.6383333333333333,127.86666666666665,0.7476190476190476,149.5238095238095,0.08961702138185501,0.9758255481719971,0.011276611126959324,123000,0.0
005380,2019-10-18,120788.4051322937,122140.4997112313,124206.60569260035,-1,0.5393162393162394,108.26324786324786,0.48888888888888893,97.97777777777779,0.08961702138185501,0.9758255481719971,0.10307327657938004,123000,0.0
005380,2019-10-21,120033.79373550415,123270.86736602461,123793.97089266007,-1,0.737914862914863,147.8329725829726,0.4055555555555556,81.61111111111111,0.08961702138185501,0.9758255481719971,0.027589626610279083,122000,-0.008130081300813052
005380,2019-10-22,120146.87910079956,122013.06960083614,123961.48585086489,1,0.5825396825396825,116.93650793650794,0.9,180.0,0.08961702138185501,0.9758255481719971,0.015009297989308834,122000,0.0
005380,2019-10-23,119807.25650787354,121791.1241432013,123815.35838396668,1,0.6,120.4,0.8888888888888888,177.77777777777774,0.08961702138185501,0.9758255481719971,0.015009297989308834,121000,-0.008196721311475419
005380,2019-10-24,118864.72826004028,120475.65268583097,123438.40639486436,1,0.7544642857142857,151.14285714285717,0.7081070444706808,141.89413616686346,0.08961702138185501,0.9758255481719971,0.012513959780335426,122000,0.008264462809917328
005380,2019-10-25,119103.36589813232,121777.66204886526,123227.02437973415,-1,0.6051948051948052,121.03896103896103,0.5883333333333334,117.96666666666667,0.9940349459648132,0.9758255481719971,0.012513959780335426,123500,0.012295081967213184
005380,2019-10-28,118716.21885299683,123818.90576455313,123014.80246109398,-1,0.8068181818181818,161.54545454545453,0.6527777777777778,130.88888888888889,0.10756637901067734,0.9758255481719971,0.019477805122733116,121500,-0.01619433198380571
005380,2019-10-29,118979.74824905396,121310.41870955881,123201.76557837585,-1,0.5777777777777778,116.0,0.6666666666666666,133.33333333333334,0.10756637901067734,0.9758255481719971,0.8306620717048645,122500,0.008230452674897082
005380,2019-10-30,118884.0684890747,123008.80764900982,123044.26315059442,1,0.7285714285714286,145.71428571428572,0.7473304473304473,149.64790764790766,0.10756637901067734,0.9758255481719971,0.8306620717048645,122500,0.0
005380,2019-10-31,119043.35050582886,122566.63392638198,122626.4388598669,0,0.6823240165631469,136.58980331262939,0.7654320987654322,153.41975308641975,0.10756637901067734,0.9758255481719971,0.9151854515075684,122000,-0.004081632653061273
005380,2019-11-01,119262.70799636841,121611.77763008911,122460.93995812176,0,0.7407407407407408,148.37037037037035,0.7916666666666666,158.5,0.10756637901067734,0.9758255481719971,0.9151854515075684,124000,0.016393442622950838
005380,2019-11-04,118995.83806991577,124667.74688373868,122245.46050774377,0,0.7135745207173779,142.9291898577613,0.7307692307692307,146.46153846153845,0.10756637901067734,0.9758255481719971,0.24344663321971893,124000,0.0
005380,2019-11-05,119605.89942932129,124282.52524461763,122396.6738262797,-1,0.7871900826446282,157.5289256198347,0.7178571428571429,143.82142857142856,0.34106072783470154,0.9758255481719971,0.24344663321971893,125000,0.008064516129032251
005380,2019-11-06,119763.30690383911,125663.46498397674,122190.07767820697,-1,0.9285714285714286,185.85714285714286,0.9166666666666666,183.33333333333334,0.34106072783470154,0.9758255481719971,0.26709064841270447,123500,-0.01200000000000001
005380,2019-11-07,119896.18310928345,123862.72465645077,121715.51535027422,0,0.5444444444444444,108.8888888888889,0.9166666666666666,183.33333333333334,0.34106072783470154,0.9758255481719971,0.26709064841270447,123500,0.0
005380,2019-11-08,120093.40057373047,123457.0664587919,121494.59938379508,-1,0.6916666666666667,138.73333333333332,1.0,200.0,0.34106072783470154,0.9758255481719971,0.20534367859363556,124000,0.004048582995951344
005380,2019-11-11,119989.80808258057,123985.53586898476,121164.88976119805,-1,0.375,75.1,0.6800976800976801,136.30525030525033,0.34106072783470154,0.9758255481719971,0.05711906775832176,123500,-0.0040322580645161255
005380,2019-11-12,120457.69262313843,123079.05991960967,121312.57374151764,-1,0.6363636363636364,127.47272727272727,0.7916666666666666,158.33333333333334,0.34106072783470154,0.9758255481719971,0.05711906775832176,125500,0.0161943319838056
005380,2019-11-13,120265.99063873291,126036.83098341354,121123.30154048066,-1,0.6353615520282188,127.40564373897708,0.625,125.25,0.34106072783470154,0.9758255481719971,0.037968117743730545,124500,-0.007968127490039834
